"cell_id","group"
"fpneebap-1","4"
"fpnfbbmk-1","4"
"fpnffbpn-1","4"
"fpnglmjk-1","16"
"fpnhdpig-1","23"
"fpnhnbfh-1","16"
"fpnibimc-1","18"
"fpnigfhp-1","4"
"fpnjeblk-1","4"
"fpnjfhgn-1","4"
"fpnjhcim-1","4"
"fpnjhgbl-1","16"
"fpnjogai-1","16"
"fpnjombi-1","11"
"fpnkhckc-1","16"
"fpnkicjk-1","4"
"fpnkmkln-1","16"
"fpnknjhi-1","2"
"fpnlnkao-1","4"
"fpnmbhag-1","15"
"fpnmdneg-1","4"
"fpnmomhg-1","14"
"fpnncahf-1","4"
"fpnngnbn-1","4"
"fpnngnmh-1","15"
"fpnnoaop-1","2"
"fpnoljgo-1","2"
"fpnpjafo-1","4"
"fpoagpom-1","4"
"fpoapamo-1","15"
"fpobpcge-1","16"
"fpocaele-1","4"
"fpocgjgh-1","2"
"fpodgkjn-1","16"
"fpodkmbi-1","16"
"fpoeepco-1","4"
"fpoeiann-1","11"
"fpofkdng-1","27"
"fpogciec-1","11"
"fpogekcb-1","18"
"fpohbofk-1","18"
"fpohdedd-1","14"
"fpohmneh-1","27"
"fpoickdm-1","4"
"fpoifane-1","11"
"fpojbfcn-1","15"
"fpojilnd-1","4"
"fpojjdgo-1","4"
"fpokempi-1","2"
"fpokhpna-1","4"
"fpolkmaa-1","16"
"fpolobeo-1","11"
"fpomgofk-1","16"
"fpomndgo-1","4"
"fpomoafk-1","2"
"fpondfgc-1","18"
"fpongjbg-1","11"
"fpongmkk-1","20"
"fponmkno-1","16"
"fponnopl-1","20"
"fpoocngp-1","20"
"fpooobil-1","20"
"fpopdddn-1","18"
"fpopkfnb-1","19"
"fppadkhm-1","11"
"fppaikeo-1","15"
"fppakdjm-1","4"
"fppbaklp-1","4"
"fppbdjjk-1","4"
"fppbdnoa-1","4"
"fppcjpam-1","4"
"fppcmfah-1","24"
"fppcnopi-1","4"
"fppdmamn-1","4"
"fppdnnnp-1","4"
"fppecicc-1","4"
"fppelblc-1","11"
"fppfeffp-1","15"
"fppfejaj-1","4"
"fppfmkep-1","4"
"fppgdmpg-1","4"
"fppghile-1","4"
"fppgkkgd-1","4"
"fppgpbpb-1","4"
"fpphbnpf-1","16"
"fpphpaif-1","4"
"fppibchf-1","4"
"fppidhef-1","4"
"fppjipop-1","4"
"fppjjajo-1","27"
"fppjmhdj-1","14"
"fppkcodg-1","4"
"fppkkbfj-1","27"
"fppknmjm-1","27"
"fppmacal-1","2"
"fppmaike-1","27"
"fppmpgjh-1","24"
"fppnenlc-1","16"
"fppnfpea-1","11"
"fppngajk-1","27"
"fppodmik-1","16"
"fpponhgk-1","16"
"fpppaajk-1","15"
"fppphccl-1","4"
"fppphpgj-1","27"
"gaaabeee-1","27"
"gaaaecgn-1","16"
"gaabfbih-1","4"
"gaabfcek-1","24"
"gaabjgpn-1","4"
"gaabmpjj-1","11"
"gaabndgp-1","16"
"gaadgjel-1","4"
"gaaegkbg-1","4"
"gaaegoap-1","15"
"gaaellgi-1","4"
"gaafcmec-1","4"
"gaafjmlk-1","4"
"gaafmghi-1","4"
"gaagkakg-1","4"
"gaagnmdb-1","4"
"gaaifbfa-1","4"
"gaaijdep-1","15"
"gaainfmn-1","27"
"gaajaofj-1","27"
"gaajdmia-1","27"
"gaajfnao-1","4"
"gaajoeek-1","27"
"gaakihoj-1","11"
"gaalggob-1","4"
"gaalincg-1","24"
"gaalopgm-1","27"
"gaamaiid-1","4"
"gaamfnia-1","4"
"gaamjmna-1","16"
"gaamoaec-1","4"
"gaanglgp-1","4"
"gaanhacm-1","4"
"gaanlokk-1","19"
"gaaoinpj-1","14"
"gaaokdjj-1","16"
"gaaopdeg-1","4"
"gaapbdbf-1","27"
"gaapdjhd-1","16"
"gaapdkem-1","4"
"gabbadpc-1","16"
"gabbclgd-1","27"
"gabbcnhh-1","4"
"gabbmnak-1","19"
"gabbneog-1","16"
"gabbopdh-1","4"
"gabcdega-1","19"
"gabcijhf-1","16"
"gabcldjn-1","4"
"gabcnpbg-1","4"
"gabdeima-1","15"
"gabdkfkj-1","4"
"gabdokoo-1","4"
"gabefjdg-1","20"
"gabemhbh-1","4"
"gabfapnp-1","15"
"gabfcjeo-1","4"
"gabfgkfo-1","4"
"gabfnmed-1","19"
"gabfofkf-1","16"
"gabfphhm-1","4"
"gabggaao-1","11"
"gabghano-1","25"
"gabgikpe-1","27"
"gabgojpm-1","4"
"gabhccno-1","15"
"gabhhmhh-1","23"
"gabidccn-1","4"
"gabinpma-1","14"
"gabjgkak-1","4"
"gabjjefn-1","4"
"gabkbkgc-1","2"
"gabkcnga-1","15"
"gabkmkbl-1","19"
"gabllnab-1","4"
"gablogjp-1","4"
"gabmffce-1","4"
"gabmfjhg-1","14"
"gabnfedk-1","16"
"gaboaeai-1","11"
"gabocoof-1","2"
"gabokjml-1","11"
"gabomlkh-1","15"
"gaboofjc-1","16"
"gabpfkjf-1","16"
"gabpgcla-1","4"
"gabphgoi-1","16"
"gabpmefi-1","15"
"gacadnmp-1","14"
"gacaeomn-1","11"
"gacakdhd-1","4"
"gacbcmkb-1","20"
"gacbhcdh-1","19"
"gacbjiig-1","20"
"gacbondj-1","16"
"gacccggf-1","2"
"gaccjikk-1","19"
"gacdlpon-1","20"
"gacdojln-1","19"
"gaceagao-1","4"
"gacegmjn-1","4"
"gacehhin-1","19"
"gacfbdbf-1","4"
"gacfcjbj-1","15"
"gacfeidk-1","15"
"gacfjefc-1","16"
"gacflnnb-1","11"
"gacfoanp-1","4"
"gacfpdbn-1","4"
"gacgbfpp-1","15"
"gacgbofa-1","16"
"gacgdjea-1","2"
"gachdnng-1","16"
"gachkbkp-1","20"
"gachkegm-1","20"
"gachpkch-1","19"
"gaciagpe-1","20"
"gaciapoi-1","27"
"gacijhjc-1","11"
"gacjbdcb-1","11"
"gacjfimj-1","27"
"gacjipbf-1","4"
"gackghhk-1","4"
"gacknjdk-1","24"
"gackpeeh-1","16"
"gacledmd-1","16"
"gacmcgoh-1","27"
"gacmfbfo-1","27"
"gacmlbge-1","11"
"gacnedbg-1","20"
"gacngnjp-1","11"
"gacnhdnp-1","20"
"gacnkfpg-1","19"
"gacnodkh-1","20"
"gaconlac-1","19"
"gacpclcc-1","20"
"gacppahh-1","19"
"gadambaf-1","11"
"gadanloa-1","19"
"gadbbndg-1","20"
"gadbcflc-1","19"
"gadbinoh-1","16"
"gadbjdbg-1","20"
"gadbkhgb-1","16"
"gadbnkjp-1","19"
"gadbpcdb-1","19"
"gadcepii-1","24"
"gaddbckl-1","4"
"gadeajgp-1","24"
"gadeejen-1","4"
"gadegpnc-1","11"
"gadeihhb-1","11"
"gadfllgn-1","4"
"gadfmjdo-1","19"
"gadfnhah-1","11"
"gadgefng-1","4"
"gadginfp-1","15"
"gadhcldl-1","32"
"gadhmadc-1","14"
"gadibhok-1","15"
"gadignlk-1","16"
"gadjffhg-1","4"
"gadjonkd-1","4"
"gadkalab-1","4"
"gadkaocb-1","15"
"gadkffom-1","4"
"gadkfhma-1","26"
"gadklabf-1","2"
"gadlbalk-1","11"
"gadlndnc-1","24"
"gadmocga-1","4"
"gadnhmpc-1","27"
"gadoeikn-1","18"
"gadphhap-1","15"
"gaealjla-1","4"
"gaebidcb-1","15"
"gaecegpl-1","23"
"gaecghil-1","4"
"gaecgmic-1","16"
"gaedclmo-1","4"
"gaedebjb-1","25"
"gaedelfk-1","4"
"gaedmgcl-1","16"
"gaednnan-1","15"
"gaeeahla-1","4"
"gaeekfpj-1","4"
"gaegcjgn-1","23"
"gaegjchf-1","27"
"gaegjgkb-1","4"
"gaeglmoc-1","14"
"gaegonkn-1","11"
"gaehbmal-1","27"
"gaehkail-1","4"
"gaehpeki-1","4"
"gaeicpmj-1","11"
"gaejdmac-1","19"
"gaekamal-1","19"
"gaekjncg-1","15"
"gaeldkng-1","4"
"gaeldmce-1","20"
"gaenagie-1","19"
"gaeneaij-1","20"
"gaengohc-1","16"
"gaenpalk-1","15"
"gaepjhol-1","20"
"gafafbgd-1","16"
"gafaijbo-1","27"
"gafamojk-1","20"
"gafbdegh-1","20"
"gafcbkfd-1","19"
"gafcndem-1","19"
"gafcolfm-1","24"
"gafdaddk-1","15"
"gafddnla-1","27"
"gafdgnlg-1","16"
"gafdkpcf-1","2"
"gafemgmc-1","18"
"gafflcee-1","18"
"gaffocbg-1","27"
"gaffpkpf-1","27"
"gafgahbg-1","11"
"gafggemp-1","16"
"gafghjae-1","11"
"gafhcldd-1","27"
"gafhgaph-1","27"
"gafhhcci-1","4"
"gafhloio-1","27"
"gafhndhf-1","27"
"gafhndhi-1","16"
"gafhopic-1","11"
"gafiblma-1","27"
"gaficffl-1","27"
"gafijben-1","27"
"gafimhfk-1","27"
"gafiohnh-1","11"
"gafkfdjh-1","27"
"gafkmmii-1","27"
"gafkpcop-1","4"
"gaflfmej-1","4"
"gafllefl-1","4"
"gafmiino-1","4"
"gafmmcjj-1","4"
"gafmnccb-1","27"
"gafmpmei-1","27"
"gafncdki-1","27"
"gafncgkk-1","4"
"gafngaae-1","16"
"gafnpdoe-1","4"
"gafodnhb-1","4"
"gafoheji-1","15"
"gafoinhg-1","15"
"gafoopka-1","4"
"gafopnld-1","2"
"gafpbbgi-1","27"
"gafpdalb-1","27"
"gafphgch-1","15"
"gafpjohj-1","4"
"gagacdfd-1","15"
"gagajnlg-1","4"
"gagbeomi-1","4"
"gagbfanp-1","27"
"gagbloao-1","11"
"gagboabg-1","27"
"gagcagnp-1","4"
"gagdfckp-1","27"
"gagdklgo-1","27"
"gagdnmkf-1","27"
"gagedadb-1","27"
"gageeplp-1","27"
"gagefcja-1","16"
"gagelelc-1","27"
"gagfjieg-1","4"
"gagfmbbi-1","27"
"gagfmcgo-1","11"
"gaggdgbc-1","27"
"gaghacep-1","27"
"gagibndg-1","14"
"gagijkno-1","16"
"gagjnkan-1","11"
"gagjnkkc-1","27"
"gagkecom-1","15"
"gagkipag-1","4"
"gagkkode-1","4"
"gaglcnko-1","4"
"gagllofm-1","4"
"gaglpdee-1","4"
"gagmgjjd-1","4"
"gagnbgjc-1","4"
"gagngedj-1","15"
"gagnnipk-1","16"
"gagoghal-1","16"
"gagogmom-1","4"
"gagomnbl-1","16"
"gagpbine-1","4"
"gagpdkmo-1","4"
"gahaedha-1","4"
"gahajhfl-1","4"
"gahakeio-1","4"
"gahanlbd-1","4"
"gahbbolf-1","4"
"gahbpjba-1","11"
"gahcelgl-1","4"
"gahcfepa-1","11"
"gahcnpni-1","16"
"gahcohef-1","11"
"gahdgpoe-1","16"
"gahdkkfa-1","24"
"gahdkoma-1","23"
"gahfkfdp-1","24"
"gahfocgj-1","4"
"gahgaime-1","2"
"gahgblhk-1","24"
"gahgcjga-1","15"
"gahhaimi-1","11"
"gahhdlaf-1","4"
"gahhdmpb-1","27"
"gahhjmol-1","4"
"gahhnlom-1","14"
"gahidcja-1","4"
"gahihncp-1","4"
"gahinaki-1","15"
"gahjegmi-1","15"
"gahjidif-1","15"
"gahjjlnm-1","4"
"gahjmhgh-1","2"
"gahkjmod-1","2"
"gahkpjib-1","11"
"gahlcncg-1","4"
"gahlnpno-1","16"
"gahmibdl-1","4"
"gahnmgbo-1","11"
"gahnpkjm-1","4"
"gahpihlg-1","11"
"gahpoamc-1","27"
"gahpokkn-1","15"
"gahpppdd-1","11"
"gaiabbmd-1","16"
"gaiaehoi-1","24"
"gaiaeibl-1","27"
"gaiaoecc-1","27"
"gaiaofnb-1","2"
"gaibcpma-1","2"
"gaibemdc-1","24"
"gaibjbgh-1","16"
"gaiccggd-1","4"
"gaichbgk-1","15"
"gaicicdh-1","2"
"gaicmgbi-1","16"
"gaicopge-1","14"
"gaidabgb-1","14"
"gaidepkc-1","24"
"gaidgepa-1","2"
"gaidnadp-1","18"
"gaiedbkh-1","4"
"gaieffgn-1","4"
"gaiemmhl-1","11"
"gaiepcle-1","14"
"gaifajmi-1","15"
"gaifffgd-1","15"
"gaifnnod-1","4"
"gaiggbbh-1","4"
"gaigihif-1","15"
"gaihcjmc-1","4"
"gaiicadk-1","4"
"gaiicinj-1","4"
"gaiidakf-1","4"
"gaiighjn-1","4"
"gaiilmfi-1","4"
"gaiinijd-1","4"
"gaiippnf-1","4"
"gaijfbdd-1","4"
"gaijodpn-1","4"
"gaikapng-1","4"
"gaikglam-1","4"
"gaikigpb-1","4"
"gailaobp-1","4"
"gainbjbb-1","23"
"gaioddlc-1","4"
"gaiofbnc-1","16"
"gaioikoo-1","4"
"gaioofbd-1","4"
"gaipdbpb-1","19"
"gaipllge-1","2"
"gajadmmp-1","4"
"gajahckf-1","4"
"gajakmgh-1","4"
"gajbadmb-1","19"
"gajbblkc-1","4"
"gajbjacm-1","4"
"gajblgfj-1","19"
"gajbniom-1","4"
"gajbobki-1","19"
"gajbpbie-1","1"
"gajcdnkb-1","15"
"gajdfmop-1","15"
"gajdhojc-1","9"
"gajebbdo-1","4"
"gajepccd-1","2"
"gajfcgkg-1","18"
"gajfhjea-1","4"
"gajfibdf-1","4"
"gajfjnja-1","9"
"gajgaafn-1","14"
"gajgbaep-1","15"
"gajgjjja-1","2"
"gajgpnae-1","11"
"gajhanac-1","1"
"gajhjbgk-1","1"
"gajibjpl-1","1"
"gajinefo-1","1"
"gajjeecl-1","20"
"gajjfgkf-1","4"
"gajjhekd-1","9"
"gajjjnop-1","11"
"gajjlcip-1","1"
"gajjnbac-1","4"
"gajkeglk-1","16"
"gajklpji-1","9"
"gajlmjfo-1","23"
"gajmbmbg-1","23"
"gajmjjom-1","4"
"gajmlobm-1","9"
"gajmnhcm-1","9"
"gajnaofe-1","9"
"gajnimkg-1","4"
"gajnlhhk-1","4"
"gajnmfop-1","9"
"gajnoebh-1","4"
"gajognmk-1","1"
"gajpbhdl-1","9"
"gajphled-1","9"
"gajpilfo-1","9"
"gajppkcd-1","1"
"gakaaiac-1","14"
"gakakjcn-1","1"
"gakcahlb-1","1"
"gakccikj-1","1"
"gakcdjfc-1","4"
"gakcifce-1","1"
"gakckimf-1","15"
"gakcmepf-1","16"
"gakcnlgh-1","23"
"gakdgapd-1","9"
"gakdghgd-1","1"
"gakdickj-1","1"
"gakdlidi-1","1"
"gakdockj-1","9"
"gakecgab-1","19"
"gakehdfa-1","9"
"gakenfmp-1","19"
"gakfdncg-1","4"
"gakffloi-1","19"
"gakfhima-1","9"
"gakgccdn-1","1"
"gakggbja-1","4"
"gakggllm-1","16"
"gakgjlao-1","16"
"gakgmjnd-1","11"
"gakhcgdi-1","20"
"gakhjjad-1","19"
"gakikmnn-1","15"
"gakimona-1","16"
"gakjcmja-1","14"
"gakjpafm-1","19"
"gakkbcid-1","11"
"gakkmfop-1","19"
"gakknjim-1","15"
"gakldjol-1","4"
"gaklkcne-1","9"
"gaklkgog-1","19"
"gakmieii-1","19"
"gakmmpgo-1","2"
"gaknbllh-1","20"
"gakngbhl-1","9"
"gakngeai-1","4"
"gaknkmgl-1","4"
"gakonkii-1","2"
"gakpmcno-1","4"
"galaamma-1","4"
"galakchi-1","1"
"galbefkm-1","1"
"galbjdjl-1","1"
"galbjjbk-1","20"
"galcbepe-1","19"
"galcblon-1","11"
"galcpgoo-1","2"
"galcppph-1","19"
"galdcnnf-1","4"
"galdljeo-1","4"
"galdnggi-1","19"
"galdpnad-1","9"
"galecibg-1","4"
"galedkkl-1","9"
"galejicl-1","9"
"galenpna-1","9"
"galeonpm-1","9"
"galflakc-1","4"
"galgcjel-1","9"
"galgdamm-1","9"
"galgimgl-1","9"
"galgkehn-1","14"
"galgmbaj-1","23"
"galhihge-1","1"
"galhilkp-1","16"
"galhkjbo-1","18"
"galhmnhp-1","9"
"galjcjad-1","4"
"galjfldo-1","9"
"galkbdbh-1","4"
"galkbnkc-1","15"
"galmalmi-1","1"
"galmiphp-1","19"
"galmjeki-1","19"
"galmlcbi-1","4"
"galmlpog-1","1"
"galnfeif-1","2"
"galnncoc-1","1"
"galokeni-1","23"
"galpeimi-1","23"
"galpemhk-1","15"
"galpjdcd-1","16"
"galpmdnh-1","1"
"gamaddfk-1","11"
"gamadkic-1","2"
"gamaojcm-1","16"
"gamceonj-1","27"
"gamchbjf-1","11"
"gamckbjk-1","2"
"gamcokoj-1","16"
"gamdaeif-1","2"
"gamdfhek-1","4"
"gamdjkjf-1","4"
"gamdjnpg-1","16"
"gameaolc-1","15"
"gamehbnb-1","16"
"gamejpcb-1","24"
"gamfnjgh-1","4"
"gamgfeaa-1","15"
"gamhbnng-1","4"
"gamhlpml-1","4"
"gamhopjm-1","4"
"gamifapf-1","11"
"gamiiemn-1","9"
"gamijlda-1","4"
"gamkejca-1","4"
"gamkpalm-1","15"
"gamlibia-1","4"
"gammcocf-1","4"
"gammddam-1","4"
"gammlfcg-1","4"
"gammohae-1","4"
"gammopjp-1","4"
"gamnmhii-1","4"
"gamnmpip-1","2"
"gamnnbfi-1","4"
"gamobmhj-1","4"
"gamoeaoe-1","4"
"gamolkhm-1","4"
"gamomjec-1","16"
"gampnmnn-1","18"
"ganaomdn-1","24"
"ganbelol-1","4"
"ganbffkh-1","24"
"ganbkagj-1","11"
"ganbmhmo-1","4"
"ganbpjkp-1","23"
"ganccfbj-1","24"
"ganccpei-1","16"
"ganceaij-1","16"
"gancgjfl-1","4"
"gancokeb-1","16"
"gandpinp-1","11"
"ganehjjo-1","15"
"ganenfch-1","15"
"ganenpmg-1","2"
"ganfcihb-1","16"
"ganfhocn-1","4"
"ganfjnko-1","4"
"ganflhan-1","4"
"gangeakm-1","16"
"gangincp-1","4"
"gangjjli-1","4"
"gangkljp-1","14"
"gangkpjc-1","14"
"gangobnl-1","25"
"ganhgfpg-1","2"
"ganilcfb-1","4"
"ganimjeo-1","4"
"ganjalol-1","2"
"gankglki-1","14"
"ganljjff-1","14"
"ganllkag-1","4"
"ganloljd-1","4"
"ganmmhcb-1","4"
"ganmnkmg-1","4"
"ganncgnf-1","23"
"gannjfam-1","11"
"gannknbl-1","27"
"gannkpbf-1","27"
"ganohlnc-1","27"
"gaoaealg-1","15"
"gaoafndk-1","4"
"gaobbgee-1","4"
"gaobcpkj-1","4"
"gaobidlo-1","14"
"gaobkgaa-1","18"
"gaobnaof-1","27"
"gaocfmod-1","18"
"gaocmkpe-1","27"
"gaocpemi-1","27"
"gaocppdn-1","27"
"gaodafmp-1","11"
"gaodamai-1","23"
"gaoddbpp-1","27"
"gaoddimp-1","16"
"gaoddjem-1","18"
"gaoecpac-1","11"
"gaoepinj-1","4"
"gaofagkf-1","4"
"gaofmeek-1","4"
"gaogdgjb-1","11"
"gaoggkhi-1","24"
"gaohhjdh-1","4"
"gaohkfck-1","4"
"gaoigmji-1","24"
"gaojaocn-1","16"
"gaojcdbg-1","4"
"gaojdhgb-1","15"
"gaokedff-1","15"
"gaoklgpc-1","16"
"gaoliagd-1","2"
"gaolihen-1","4"
"gaomiggl-1","4"
"gaomjphj-1","2"
"gaonackl-1","4"
"gaondbpc-1","4"
"gaonfgoj-1","4"
"gaongdoi-1","16"
"gaongmnc-1","14"
"gaonhegf-1","14"
"gaonhfnk-1","4"
"gaonjedp-1","4"
"gaonpjhj-1","4"
"gaooofhj-1","15"
"gaopfhil-1","4"
"gaophcpn-1","2"
"gaopigna-1","16"
"gaopjjjf-1","18"
"gaopompm-1","4"
"gapagakh-1","4"
"gapbakcd-1","16"
"gapbelbl-1","4"
"gapbkpgl-1","4"
"gapbljfb-1","4"
"gapbljfk-1","4"
"gapbnaho-1","4"
"gapbpcpk-1","4"
"gapcdini-1","15"
"gapcklll-1","4"
"gapdgnjc-1","4"
"gapdgpae-1","4"
"gapdknfm-1","4"
"gapefhfg-1","4"
"gapellac-1","16"
"gapfpegb-1","18"
"gapfpmdn-1","15"
"gapgiedl-1","4"
"gapgjaba-1","15"
"gapgkiia-1","15"
"gaphfnop-1","23"
"gaphgggc-1","23"
"gaphlkln-1","4"
"gapignki-1","4"
"gapiimag-1","4"
"gapjenbj-1","4"
"gapjloof-1","4"
"gapkiljd-1","2"
"gaplfbdg-1","15"
"gaplglpn-1","23"
"gaplineg-1","16"
"gaplpheg-1","24"
"gapmcfgh-1","4"
"gapmcifg-1","2"
"gapmpenj-1","4"
"gapnbioe-1","4"
"gapngedb-1","4"
"gapnmcdp-1","4"
"gapoikpp-1","18"
"gapolllg-1","4"
"gapooaod-1","4"
"gappghkp-1","4"
"gappgppb-1","4"
"gappiggi-1","14"
"gbabakhe-1","15"
"gbacaapb-1","15"
"gbacimlg-1","16"
"gbaclbme-1","4"
"gbacoebd-1","16"
"gbadigdd-1","14"
"gbaeafdg-1","4"
"gbaekfhc-1","4"
"gbafchod-1","4"
"gbafnfik-1","11"
"gbagepmn-1","2"
"gbagmnda-1","16"
"gbagolkb-1","16"
"gbahcfed-1","16"
"gbahflfp-1","11"
"gbahicll-1","16"
"gbahigba-1","23"
"gbaihkdp-1","16"
"gbajpfdg-1","4"
"gbakhjlg-1","4"
"gbakpmcl-1","15"
"gbalglam-1","4"
"gbambnln-1","15"
"gbamlime-1","15"
"gbanfkjm-1","4"
"gbanpkcf-1","27"
"gbaofdcn-1","27"
"gbaojhgc-1","11"
"gbaomahk-1","27"
"gbaomajp-1","4"
"gbaopcdf-1","27"
"gbapgdib-1","27"
"gbapjikf-1","4"
"gbbbfcnm-1","4"
"gbbbmpnn-1","14"
"gbbcideo-1","4"
"gbbcjaec-1","15"
"gbbcnjnf-1","16"
"gbbdgiaa-1","4"
"gbbeapeo-1","4"
"gbbebhmg-1","15"
"gbbedjkl-1","14"
"gbbgmnbi-1","16"
"gbbhcnib-1","14"
"gbbhcoee-1","4"
"gbbhdabk-1","14"
"gbbhheje-1","4"
"gbbhiomn-1","15"
"gbbhljof-1","23"
"gbbhmdil-1","18"
"gbbkfbgo-1","11"
"gbbkhjcm-1","18"
"gbbklgie-1","14"
"gbbllafk-1","15"
"gbblnafj-1","4"
"gbbmangk-1","10"
"gbbmccoj-1","4"
"gbbmgpcj-1","15"
"gbbnhaic-1","4"
"gbbnmcgp-1","4"
"gbbnpkel-1","4"
"gbbopfoo-1","4"
"gbbpgcmd-1","4"
"gbcacmae-1","4"
"gbcakdci-1","15"
"gbcakfjc-1","4"
"gbcbabkk-1","4"
"gbcbbgmm-1","16"
"gbcbhoip-1","16"
"gbcbkmeb-1","4"
"gbcbnodn-1","4"
"gbcbplfj-1","16"
"gbcchijf-1","18"
"gbcdcenj-1","4"
"gbceaael-1","10"
"gbceanjb-1","4"
"gbcefdgg-1","4"
"gbcejbch-1","4"
"gbcelagl-1","15"
"gbcepibl-1","24"
"gbcfcbhk-1","2"
"gbcgfnho-1","4"
"gbcgmnfo-1","2"
"gbcgndaf-1","4"
"gbchclha-1","4"
"gbchcpfb-1","4"
"gbchecne-1","4"
"gbcjgjap-1","4"
"gbckkkkh-1","16"
"gbclahnp-1","4"
"gbclfopm-1","16"
"gbclkdol-1","16"
"gbclmmla-1","4"
"gbcmimkg-1","16"
"gbcmokpi-1","4"
"gbcnahhb-1","14"
"gbcneakf-1","4"
"gbcnhdbe-1","4"
"gbcnijpm-1","4"
"gbcnlmkl-1","27"
"gbcnnedi-1","23"
"gbcnneff-1","16"
"gbcohakn-1","2"
"gbcpegbg-1","4"
"gbdaakdm-1","4"
"gbdaalon-1","15"
"gbdahbln-1","15"
"gbdamglf-1","27"
"gbdandik-1","18"
"gbdbbbch-1","4"
"gbdbemfp-1","16"
"gbdbndog-1","27"
"gbdbpchb-1","27"
"gbdcoafn-1","23"
"gbdemojd-1","27"
"gbdfmdeg-1","27"
"gbdgofek-1","11"
"gbdgppom-1","11"
"gbdhflpe-1","16"
"gbdhiije-1","18"
"gbdielea-1","16"
"gbdijiog-1","27"
"gbdinkmk-1","4"
"gbdjhfac-1","4"
"gbdkchip-1","4"
"gbdkfboj-1","11"
"gbdlblhm-1","16"
"gbdlbmof-1","16"
"gbdldafa-1","27"
"gbdlnboo-1","27"
"gbdmalnk-1","27"
"gbdmkngo-1","15"
"gbdmpggb-1","27"
"gbdnbeol-1","4"
"gbdnfpjl-1","4"
"gbdnkbnj-1","4"
"gbdobkcb-1","4"
"gbdoelol-1","11"
"gbdogkkm-1","14"
"gbdplkhd-1","27"
"gbdppgll-1","27"
"gbdppklk-1","23"
"gbeaihce-1","27"
"gbeapjln-1","11"
"gbebbcch-1","11"
"gbebmcjc-1","27"
"gbebmeno-1","2"
"gbebnilc-1","16"
"gbeccnfi-1","27"
"gbeclhhm-1","27"
"gbecpgbe-1","11"
"gbeddfam-1","4"
"gbedigge-1","27"
"gbedoela-1","4"
"gbeeejdp-1","11"
"gbeempjf-1","27"
"gbefdcbo-1","11"
"gbegegkh-1","27"
"gbegeojb-1","4"
"gbeggdcb-1","16"
"gbegghnd-1","4"
"gbeghpoe-1","11"
"gbegibji-1","4"
"gbegnhgm-1","27"
"gbehcalb-1","4"
"gbehfepi-1","4"
"gbehjkef-1","4"
"gbehlbgf-1","16"
"gbehngkk-1","2"
"gbehnigj-1","27"
"gbeiibph-1","27"
"gbeikifj-1","16"
"gbeilpdm-1","27"
"gbeiopai-1","11"
"gbejcalp-1","4"
"gbejfhgk-1","27"
"gbekomdm-1","4"
"gbekpjjl-1","23"
"gbelahop-1","18"
"gbelgbkd-1","4"
"gbelgjef-1","18"
"gbelpldj-1","27"
"gbendnhh-1","11"
"gbenjedb-1","18"
"gbeoaeko-1","23"
"gbeogfpb-1","11"
"gbepdafk-1","27"
"gbepjjnj-1","27"
"gbeppmhk-1","16"
"gbfaahim-1","11"
"gbfaddel-1","16"
"gbfbacbe-1","27"
"gbfbjcfm-1","23"
"gbfbpoah-1","23"
"gbfcamni-1","23"
"gbfcfjdb-1","23"
"gbfcidoi-1","18"
"gbfckdpj-1","11"
"gbfdggaj-1","16"
"gbfdipch-1","4"
"gbfedpjb-1","2"
"gbfekdnf-1","16"
"gbfelcef-1","4"
"gbffbibm-1","16"
"gbfffbfn-1","4"
"gbffhgji-1","16"
"gbffpbkb-1","11"
"gbfggglh-1","24"
"gbfgijgi-1","24"
"gbfhglcn-1","11"
"gbfhhgfh-1","24"
"gbfiddhi-1","24"
"gbfinfih-1","11"
"gbfjelof-1","2"
"gbfjmfcl-1","15"
"gbfjoofk-1","4"
"gbfkedpf-1","15"
"gbfljfgm-1","9"
"gbflkjhl-1","16"
"gbflnjfi-1","24"
"gbflpebf-1","4"
"gbflpfeb-1","15"
"gbfmglod-1","24"
"gbfmjidp-1","4"
"gbfnpdhe-1","4"
"gbfobngc-1","4"
"gbfpgnoa-1","19"
"gbfpgoff-1","4"
"gbgaddjn-1","4"
"gbgafjeb-1","4"
"gbgbhjcp-1","24"
"gbgcdjmk-1","24"
"gbgcjcia-1","24"
"gbgcniga-1","2"
"gbgdbjkb-1","19"
"gbgdknch-1","20"
"gbgefdbd-1","20"
"gbgejfmi-1","24"
"gbgfifhe-1","16"
"gbgfjnap-1","4"
"gbgfncfg-1","4"
"gbggaecb-1","4"
"gbghiaam-1","15"
"gbghiaee-1","4"
"gbghndof-1","4"
"gbghogmm-1","4"
"gbgijhhg-1","15"
"gbgildbc-1","24"
"gbginnib-1","24"
"gbgjdhee-1","11"
"gbgkkehk-1","24"
"gbgkpfin-1","24"
"gbglgngd-1","24"
"gbgljelp-1","4"
"gbglnoad-1","14"
"gbgmalni-1","4"
"gbgncafd-1","16"
"gbgoakmc-1","24"
"gbgoemil-1","15"
"gbgooilp-1","4"
"gbgpckjc-1","4"
"gbgpdbbc-1","2"
"gbgphocm-1","18"
"gbgpldnj-1","4"
"gbgpllbd-1","4"
"gbgplmin-1","4"
"gbhajiif-1","11"
"gbhajldk-1","1"
"gbhamipj-1","2"
"gbhbdnig-1","19"
"gbhbjobj-1","16"
